blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block5 516 1 9 400 15 1 1 0 1 7 2 747
block5 509 7 9 50 15 1 1 0 1 7 1 1678
block5 511 7 3 400 15 1 1 0 1 7 1 1229
block5 505 7 3 50 15 1 1 0 1 7 1 1204
block5 512 1 3 400 15 1 1 0 1 1 1 572
block5 513 7 7 400 15 1 1 0 1 7 1 753
block5 521 7 9 50 15 1 1 0 1 7 1 1323
block5 518 1 3 50 15 1 1 0 1 1 1 686
block5 522 1 9 50 15 1 1 0 1 1 1 847
block5 526 1 7 400 15 1 1 0 1 7 2 901
block5 528 1 9 400 15 1 1 0 1 1 1 1506
block5 524 1 3 400 15 1 1 0 1 1 1 611
block5 517 7 3 50 15 1 1 0 1 7 1 508
block5 527 7 9 400 15 1 1 0 1 7 1 666
block5 525 7 7 400 15 1 1 0 1 7 1 505
block5 519 7 7 50 15 1 1 0 1 7 1 462
block5 523 7 3 400 15 1 1 0 1 7 1 557
block5 520 1 7 50 15 1 1 0 1 1 1 677
block5 534 1 9 50 15 1 1 0 1 7 2 1163
block5 531 7 7 50 15 1 1 0 1 7 1 627
block5 537 7 7 400 15 1 1 0 1 7 1 756
block5 533 7 9 50 15 1 1 0 1 7 1 1367
block5 538 1 7 400 15 1 1 0 1 1 1 717
block5 536 1 3 400 15 1 1 0 1 7 2 729
block5 532 1 7 50 15 1 1 0 1 1 1 519
block5 535 7 3 400 15 1 1 0 1 7 1 1053
block5 539 7 9 400 15 1 1 0 1 7 1 845
block5 530 1 3 50 15 1 1 0 1 1 1 637
block5 529 7 3 50 15 1 1 0 1 7 1 762
block5 540 1 9 400 15 1 1 0 1 1 1 841
block5 545 7 9 50 15 1 1 0 1 7 1 889
block5 552 1 9 400 15 1 1 0 1 1 1 1561
block5 541 7 3 50 15 1 1 0 1 7 1 1687
block5 550 1 7 400 15 1 1 0 1 1 1 754
block5 542 1 3 50 15 1 1 0 1 1 1 872
block5 549 7 7 400 15 1 1 0 1 7 1 875
block5 543 7 7 50 15 1 1 0 1 7 1 1012
block5 548 1 3 400 15 1 1 0 1 1 1 693
block5 551 7 9 400 15 1 1 0 1 7 1 1298
block5 544 1 7 50 15 1 1 0 1 1 1 1242
block5 546 1 9 50 15 1 1 0 1 1 1 927
block5 547 7 3 400 15 1 1 0 1 1 2 577
block5 562 1 7 400 15 1 1 0 1 1 1 709
block5 561 7 7 400 15 1 1 0 1 7 1 767
block5 563 7 9 400 15 1 1 0 1 7 1 940
block5 554 1 3 50 15 1 1 0 1 1 1 629
block5 558 1 9 50 15 1 1 0 1 1 1 767
block5 564 1 9 400 15 1 1 0 1 1 1 1152
block5 559 7 3 400 15 1 1 0 1 7 1 615
block5 557 7 9 50 15 1 1 0 1 7 1 1179
block5 556 1 7 50 15 1 1 0 1 1 1 665
block5 553 7 3 50 15 1 1 0 1 7 1 763
block5 560 1 3 400 15 1 1 0 1 1 1 697
block5 555 7 7 50 15 1 1 0 1 7 1 720
block5 567 7 7 50 15 1 1 0 1 7 1 1280
block5 565 7 3 50 15 1 1 0 1 7 1 607
block5 566 1 3 50 15 1 1 0 1 1 1 692
block5 569 7 9 50 15 1 1 0 1 7 1 1455
block5 573 7 7 400 15 1 1 0 1 7 1 1215
block5 576 1 9 400 15 1 1 0 1 1 1 703
block5 572 1 3 400 15 1 1 0 1 1 1 593
block5 574 1 7 400 15 1 1 0 1 7 2 918
block5 571 7 3 400 15 1 1 0 1 7 1 891
block5 568 1 7 50 15 1 1 0 1 1 1 2176
block5 570 1 9 50 15 1 1 0 1 1 1 628
block5 575 7 9 400 15 1 1 0 1 7 1 790
block5 578 1 3 50 15 1 1 0 1 1 1 562
block5 580 1 7 50 15 1 1 0 1 1 1 955
block5 586 1 7 400 15 1 1 0 1 1 1 653
block5 581 7 9 50 15 1 1 0 1 7 1 790
block5 583 7 3 400 15 1 1 0 1 7 1 614
block5 577 7 3 50 15 1 1 0 1 7 1 505
block5 587 7 9 400 15 1 1 0 1 7 1 712
block5 582 1 9 50 15 1 1 0 1 1 1 756
block5 579 7 7 50 15 1 1 0 1 7 1 523
block5 585 7 7 400 15 1 1 0 1 7 1 855
block5 588 1 9 400 15 1 1 0 1 1 1 1040
block5 584 1 3 400 15 1 1 0 1 1 1 571
block5 589 7 3 50 15 1 1 0 1 7 1 863
block5 600 1 9 400 15 1 1 0 1 1 1 930
block5 598 1 7 400 15 1 1 0 1 7 2 1031
block5 597 7 7 400 15 1 1 0 1 7 1 854
block5 593 7 9 50 15 1 1 0 1 7 1 641
block5 594 1 9 50 15 1 1 0 1 1 1 853
block5 595 7 3 400 15 1 1 0 1 7 1 539
block5 599 7 9 400 15 1 1 0 1 7 1 885
block5 596 1 3 400 15 1 1 0 1 1 1 468
block5 590 1 3 50 15 1 1 0 1 1 1 613
block5 592 1 7 50 15 1 1 0 1 1 1 693
block5 591 7 7 50 15 1 1 0 1 7 1 626
block5 602 1 3 50 15 1 1 0 1 1 1 579
block5 601 7 3 50 15 1 1 0 1 7 1 505
block5 611 7 9 400 15 1 1 0 1 7 1 906
block5 605 7 9 50 15 1 1 0 1 7 1 1374
block5 604 1 7 50 15 1 1 0 1 1 1 820
block5 608 1 3 400 15 1 1 0 1 1 1 610
block5 610 1 7 400 15 1 1 0 1 1 1 834
block5 612 1 9 400 15 1 1 0 1 1 1 1174
block5 607 7 3 400 15 1 1 0 1 7 1 726
block5 609 7 7 400 15 1 1 0 1 7 1 629
block5 603 7 7 50 15 1 1 0 1 1 2 1793
block5 606 1 9 50 15 1 1 0 1 1 1 840
block6 622 1 7 400 15 1 1 0 1 1 1 597
block6 616 1 7 50 15 1 1 0 1 1 1 541
block6 619 7 3 400 15 1 1 0 1 7 1 582
block6 613 7 3 50 15 1 1 0 1 7 1 799
block6 621 7 7 400 15 1 1 0 1 7 1 783
block6 624 1 9 400 15 1 1 0 1 1 1 469
block6 614 1 3 50 15 1 1 0 1 1 1 501
block6 615 7 7 50 15 1 1 0 1 7 1 647
block6 620 1 3 400 15 1 1 0 1 1 1 491
block6 617 7 9 50 15 1 1 0 1 7 1 603
block6 618 1 9 50 15 1 1 0 1 1 1 584
block6 623 7 9 400 15 1 1 0 1 7 1 520
block6 629 7 9 50 15 1 1 0 1 7 1 796
block6 627 7 7 50 15 1 1 0 1 7 1 614
block6 625 7 3 50 15 1 1 0 1 7 1 547
block6 626 1 3 50 15 1 1 0 1 1 1 494
block6 634 1 7 400 15 1 1 0 1 1 1 543
block6 628 1 7 50 15 1 1 0 1 1 1 789
block6 630 1 9 50 15 1 1 0 1 1 1 824
block6 632 1 3 400 15 1 1 0 1 1 1 529
block6 636 1 9 400 15 1 1 0 1 1 1 1122
block6 631 7 3 400 15 1 1 0 1 7 1 629
block6 633 7 7 400 15 1 1 0 1 7 1 841
block6 635 7 9 400 15 1 1 0 1 7 1 887
block6 641 7 9 50 15 1 1 0 1 7 1 1206
block6 647 7 9 400 15 1 1 0 1 7 1 706
block6 643 7 3 400 15 1 1 0 1 7 1 512
block6 644 1 3 400 15 1 1 0 1 1 1 619
block6 638 1 3 50 15 1 1 0 1 1 1 506
block6 648 1 9 400 15 1 1 0 1 1 1 707
block6 637 7 3 50 15 1 1 0 1 7 1 621
block6 640 1 7 50 15 1 1 0 1 1 1 661
block6 639 7 7 50 15 1 1 0 1 7 1 855
block6 642 1 9 50 15 1 1 0 1 1 1 1218
block6 646 1 7 400 15 1 1 0 1 1 1 585
block6 645 7 7 400 15 1 1 0 1 7 1 730
block6 655 7 3 400 15 1 1 0 1 7 1 617
block6 659 7 9 400 15 1 1 0 1 7 1 819
block6 658 1 7 400 15 1 1 0 1 1 1 713
block6 653 7 9 50 15 1 1 0 1 7 1 883
block6 660 1 9 400 15 1 1 0 1 1 1 875
block6 656 1 3 400 15 1 1 0 1 1 1 621
block6 657 7 7 400 15 1 1 0 1 7 1 927
block6 650 1 3 50 15 1 1 0 1 1 1 528
block6 649 7 3 50 15 1 1 0 1 7 1 582
block6 654 1 9 50 15 1 1 0 1 1 1 690
block6 652 1 7 50 15 1 1 0 1 1 1 631
block6 651 7 7 50 15 1 1 0 1 7 1 951
block6 668 1 3 400 15 1 1 0 1 1 1 492
block6 663 7 7 50 15 1 1 0 1 7 1 573
block6 669 7 7 400 15 1 1 0 1 7 1 917
block6 665 7 9 50 15 1 1 0 1 7 1 801
block6 667 7 3 400 15 1 1 0 1 7 1 517
block6 661 7 3 50 15 1 1 0 1 7 1 653
block6 666 1 9 50 15 1 1 0 1 1 1 669
block6 662 1 3 50 15 1 1 0 1 1 1 508
block6 671 7 9 400 15 1 1 0 1 7 1 677
block6 670 1 7 400 15 1 1 0 1 1 1 611
block6 664 1 7 50 15 1 1 0 1 1 1 1114
block6 672 1 9 400 15 1 1 0 1 1 1 1260
block6 674 1 3 50 15 1 1 0 1 1 1 603
block6 673 7 3 50 15 1 1 0 1 7 1 656
block6 678 1 9 50 15 1 1 0 1 1 1 650
block6 676 1 7 50 15 1 1 0 1 1 1 894
block6 680 1 3 400 15 1 1 0 1 1 1 615
block6 679 7 3 400 15 1 1 0 1 7 1 869
block6 682 1 7 400 15 1 1 0 1 1 1 725
block6 683 7 9 400 15 1 1 0 1 7 1 669
block6 675 7 7 50 15 1 1 0 1 7 1 633
block6 684 1 9 400 15 1 1 0 1 1 1 602
block6 681 7 7 400 15 1 1 0 1 7 1 587
block6 677 7 9 50 15 1 1 0 1 7 1 752
block6 685 7 3 50 15 1 1 0 1 7 1 1485
block6 695 7 9 400 15 1 1 0 1 7 1 681
block6 686 1 3 50 15 1 1 0 1 1 1 863
block6 696 1 9 400 15 1 1 0 1 1 1 1602
block6 694 1 7 400 15 1 1 0 1 1 1 813
block6 689 7 9 50 15 1 1 0 1 7 1 1364
block6 687 7 7 50 15 1 1 0 1 7 1 1688
block6 688 1 7 50 15 1 1 0 1 1 1 1276
block6 692 1 3 400 15 1 1 0 1 1 1 933
block6 690 1 9 50 15 1 1 0 1 7 2 1327
block6 693 7 7 400 15 1 1 0 1 7 1 952
block6 691 7 3 400 15 1 1 0 1 7 1 587
block6 707 7 9 400 15 1 1 0 1 7 1 1256
block6 703 7 3 400 15 1 1 0 1 7 1 552
block6 704 1 3 400 15 1 1 0 1 1 1 458
block6 706 1 7 400 15 1 1 0 1 1 1 723
block6 702 1 9 50 15 1 1 0 1 1 1 814
block6 708 1 9 400 15 1 1 0 1 1 1 598
block6 698 1 3 50 15 1 1 0 1 1 1 467
block6 705 7 7 400 15 1 1 0 1 7 1 571
block6 701 7 9 50 15 1 1 0 1 1 2 842
block6 699 7 7 50 15 1 1 0 1 7 1 657
block6 700 1 7 50 15 1 1 0 1 1 1 676
block6 697 7 3 50 15 1 1 0 1 7 1 539
block6 711 7 7 50 15 1 1 0 1 7 1 792
block6 709 7 3 50 15 1 1 0 1 7 1 617
block6 717 7 7 400 15 1 1 0 1 7 1 635
block6 710 1 3 50 15 1 1 0 1 1 1 612
block6 720 1 9 400 15 1 1 0 1 1 1 1117
block6 719 7 9 400 15 1 1 0 1 7 1 760
block6 714 1 9 50 15 1 1 0 1 1 1 1170
block6 713 7 9 50 15 1 1 0 1 7 1 1555
block6 712 1 7 50 15 1 1 0 1 1 1 717
block6 715 7 3 400 15 1 1 0 1 7 1 614
block6 716 1 3 400 15 1 1 0 1 1 1 560
block6 718 1 7 400 15 1 1 0 1 1 1 703
block6 722 1 3 50 15 1 1 0 1 1 1 642
block6 723 7 7 50 15 1 1 0 1 7 1 663
block6 726 1 9 50 15 1 1 0 1 1 1 858
block6 731 7 9 400 15 1 1 0 1 7 1 1077
block6 730 1 7 400 15 1 1 0 1 1 1 627
block6 725 7 9 50 15 1 1 0 1 7 1 902
block6 728 1 3 400 15 1 1 0 1 1 1 628
block6 721 7 3 50 15 1 1 0 1 7 1 776
block6 732 1 9 400 15 1 1 0 1 1 1 603
block6 727 7 3 400 15 1 1 0 1 7 1 578
block6 724 1 7 50 15 1 1 0 1 1 1 847
block6 729 7 7 400 15 1 1 0 1 7 1 594
block7 742 1 7 400 15 1 1 0 1 1 1 494
block7 735 7 7 50 15 1 1 0 1 7 1 617
block7 740 1 3 400 15 1 1 0 1 1 1 450
block7 739 7 3 400 15 1 1 0 1 7 1 439
block7 741 7 7 400 15 1 1 0 1 7 1 477
block7 736 1 7 50 15 1 1 0 1 1 1 633
block7 744 1 9 400 15 1 1 0 1 1 1 779
block7 734 1 3 50 15 1 1 0 1 1 1 466
block7 743 7 9 400 15 1 1 0 1 7 1 552
block7 738 1 9 50 15 1 1 0 1 1 1 1255
block7 737 7 9 50 15 1 1 0 1 7 1 691
block7 733 7 3 50 15 1 1 0 1 7 1 747
block7 756 1 9 400 15 1 1 0 1 1 1 766
block7 753 7 7 400 15 1 1 0 1 7 1 886
block7 755 7 9 400 15 1 1 0 1 7 1 744
block7 749 7 9 50 15 1 1 0 1 7 1 724
block7 745 7 3 50 15 1 1 0 1 7 1 808
block7 752 1 3 400 15 1 1 0 1 1 1 1296
block7 748 1 7 50 15 1 1 0 1 1 1 769
block7 750 1 9 50 15 1 1 0 1 1 1 1438
block7 751 7 3 400 15 1 1 0 1 7 1 645
block7 746 1 3 50 15 1 1 0 1 1 1 663
block7 754 1 7 400 15 1 1 0 1 7 2 933
block7 747 7 7 50 15 1 1 0 1 7 1 488
block7 765 7 7 400 15 1 1 0 1 7 1 617
block7 762 1 9 50 15 1 1 0 1 1 1 967
block7 763 7 3 400 15 1 1 0 1 7 1 883
block7 764 1 3 400 15 1 1 0 1 1 1 499
block7 760 1 7 50 15 1 1 0 1 1 1 581
block7 761 7 9 50 15 1 1 0 1 7 1 897
block7 757 7 3 50 15 1 1 0 1 7 1 676
block7 766 1 7 400 15 1 1 0 1 1 1 943
block7 767 7 9 400 15 1 1 0 1 7 1 499
block7 759 7 7 50 15 1 1 0 1 7 1 598
block7 768 1 9 400 15 1 1 0 1 1 1 907
block7 758 1 3 50 15 1 1 0 1 1 1 703
block7 778 1 7 400 15 1 1 0 1 1 1 593
block7 774 1 9 50 15 1 1 0 1 1 1 1059
block7 775 7 3 400 15 1 1 0 1 7 1 660
block7 771 7 7 50 15 1 1 0 1 7 1 918
block7 777 7 7 400 15 1 1 0 1 7 1 745
block7 773 7 9 50 15 1 1 0 1 7 1 806
block7 776 1 3 400 15 1 1 0 1 1 1 648
block7 779 7 9 400 15 1 1 0 1 7 1 890
block7 770 1 3 50 15 1 1 0 1 1 1 617
block7 772 1 7 50 15 1 1 0 1 1 1 933
block7 769 7 3 50 15 1 1 0 1 7 1 821
block7 780 1 9 400 15 1 1 0 1 1 1 611
block7 781 7 3 50 15 1 1 0 1 7 1 522
block7 792 1 9 400 15 1 1 0 1 7 2 1281
block7 790 1 7 400 15 1 1 0 1 1 1 925
block7 789 7 7 400 15 1 1 0 1 7 1 1054
block7 787 7 3 400 15 1 1 0 1 7 1 865
block7 786 1 9 50 15 1 1 0 1 1 1 1280
block7 788 1 3 400 15 1 1 0 1 1 1 594
block7 784 1 7 50 15 1 1 0 1 1 1 622
block7 783 7 7 50 15 1 1 0 1 7 1 1063
block7 791 7 9 400 15 1 1 0 1 1 2 797
block7 782 1 3 50 15 1 1 0 1 1 1 506
block7 785 7 9 50 15 1 1 0 1 7 1 629
block7 794 1 3 50 15 1 1 0 1 1 1 437
block7 797 7 9 50 15 1 1 0 1 7 1 569
block7 793 7 3 50 15 1 1 0 1 7 1 530
block7 801 7 7 400 15 1 1 0 1 7 1 555
block7 804 1 9 400 15 1 1 0 1 1 1 1044
block7 798 1 9 50 15 1 1 0 1 1 1 753
block7 802 1 7 400 15 1 1 0 1 1 1 1031
block7 799 7 3 400 15 1 1 0 1 1 2 833
block7 803 7 9 400 15 1 1 0 1 7 1 543
block7 795 7 7 50 15 1 1 0 1 7 1 1507
block7 796 1 7 50 15 1 1 0 1 1 1 952
block7 800 1 3 400 15 1 1 0 1 1 1 795
block7 805 7 3 50 15 1 1 0 1 7 1 593
block7 808 1 7 50 15 1 1 0 1 1 1 885
block7 813 7 7 400 15 1 1 0 1 7 1 792
block7 816 1 9 400 15 1 1 0 1 1 1 1080
block7 814 1 7 400 15 1 1 0 1 1 1 973
block7 811 7 3 400 15 1 1 0 1 7 1 504
block7 815 7 9 400 15 1 1 0 1 7 1 1221
block7 807 7 7 50 15 1 1 0 1 7 1 814
block7 812 1 3 400 15 1 1 0 1 1 1 569
block7 810 1 9 50 15 1 1 0 1 1 1 936
block7 809 7 9 50 15 1 1 0 1 1 2 862
block7 806 1 3 50 15 1 1 0 1 1 1 686
block7 821 7 9 50 15 1 1 0 1 7 1 944
block7 820 1 7 50 15 1 1 0 1 1 1 593
block7 826 1 7 400 15 1 1 0 1 1 1 612
block7 824 1 3 400 15 1 1 0 1 1 1 468
block7 827 7 9 400 15 1 1 0 1 1 2 726
block7 825 7 7 400 15 1 1 0 1 7 1 620
block7 818 1 3 50 15 1 1 0 1 1 1 1089
block7 828 1 9 400 15 1 1 0 1 1 1 862
block7 817 7 3 50 15 1 1 0 1 7 1 658
block7 822 1 9 50 15 1 1 0 1 1 1 1328
block7 819 7 7 50 15 1 1 0 1 7 1 594
block7 823 7 3 400 15 1 1 0 1 7 1 601
block7 834 1 9 50 15 1 1 0 1 1 1 1225
block7 837 7 7 400 15 1 1 0 1 7 1 1170
block7 840 1 9 400 15 1 1 0 1 1 1 1018
block7 836 1 3 400 15 1 1 0 1 1 1 642
block7 830 1 3 50 15 1 1 0 1 1 1 697
block7 835 7 3 400 15 1 1 0 1 7 1 556
block7 838 1 7 400 15 1 1 0 1 1 1 704
block7 839 7 9 400 15 1 1 0 1 7 1 683
block7 831 7 7 50 15 1 1 0 1 7 1 914
block7 832 1 7 50 15 1 1 0 1 1 1 683
block7 829 7 3 50 15 1 1 0 1 7 1 641
block7 833 7 9 50 15 1 1 0 1 7 1 759
block7 844 1 7 50 15 1 1 0 1 1 1 1479
block7 848 1 3 400 15 1 1 0 1 7 2 1028
block7 846 1 9 50 15 1 1 0 1 1 1 1905
block7 847 7 3 400 15 1 1 0 1 7 1 697
block7 852 1 9 400 15 1 1 0 1 1 1 983
block7 850 1 7 400 15 1 1 0 1 1 1 1127
block7 849 7 7 400 15 1 1 0 1 7 1 657
block7 842 1 3 50 15 1 1 0 1 1 1 660
block7 841 7 3 50 15 1 1 0 1 7 1 630
block7 845 7 9 50 15 1 1 0 1 7 1 964
block7 843 7 7 50 15 1 1 0 1 7 1 671
block7 851 7 9 400 15 1 1 0 1 7 1 797
block8 854 1 3 50 15 1 1 0 1 1 1 457
block8 860 1 3 400 15 1 1 0 1 1 1 706
block8 857 7 9 50 15 1 1 0 1 7 1 795
block8 864 1 9 400 15 1 1 0 1 1 1 921
block8 858 1 9 50 15 1 1 0 1 1 1 776
block8 861 7 7 400 15 1 1 0 1 7 1 850
block8 863 7 9 400 15 1 1 0 1 7 1 937
block8 855 7 7 50 15 1 1 0 1 7 1 613
block8 853 7 3 50 15 1 1 0 1 7 1 632
block8 862 1 7 400 15 1 1 0 1 1 1 783
block8 859 7 3 400 15 1 1 0 1 7 1 598
block8 856 1 7 50 15 1 1 0 1 1 1 785
block8 873 7 7 400 15 1 1 0 1 7 1 563
block8 870 1 9 50 15 1 1 0 1 1 1 593
block8 869 7 9 50 15 1 1 0 1 7 1 1130
block8 867 7 7 50 15 1 1 0 1 7 1 550
block8 875 7 9 400 15 1 1 0 1 7 1 879
block8 865 7 3 50 15 1 1 0 1 7 1 509
block8 874 1 7 400 15 1 1 0 1 1 1 575
block8 872 1 3 400 15 1 1 0 1 1 1 583
block8 868 1 7 50 15 1 1 0 1 1 1 1090
block8 871 7 3 400 15 1 1 0 1 7 1 613
block8 876 1 9 400 15 1 1 0 1 1 1 574
block8 866 1 3 50 15 1 1 0 1 1 1 597
block8 880 1 7 50 15 1 1 0 1 1 1 724
block8 883 7 3 400 15 1 1 0 1 7 1 538
block8 888 1 9 400 15 1 1 0 1 1 1 668
block8 877 7 3 50 15 1 1 0 1 7 1 709
block8 885 7 7 400 15 1 1 0 1 7 1 691
block8 886 1 7 400 15 1 1 0 1 1 1 850
block8 878 1 3 50 15 1 1 0 1 7 2 918
block8 881 7 9 50 15 1 1 0 1 7 1 1001
block8 882 1 9 50 15 1 1 0 1 1 1 651
block8 887 7 9 400 15 1 1 0 1 7 1 503
block8 884 1 3 400 15 1 1 0 1 1 1 589
block8 879 7 7 50 15 1 1 0 1 7 1 787
block8 889 7 3 50 15 1 1 0 1 7 1 697
block8 894 1 9 50 15 1 1 0 1 1 1 952
block8 900 1 9 400 15 1 1 0 1 1 1 545
block8 897 7 7 400 15 1 1 0 1 7 1 578
block8 892 1 7 50 15 1 1 0 1 1 1 854
block8 895 7 3 400 15 1 1 0 1 7 1 441
block8 896 1 3 400 15 1 1 0 1 1 1 455
block8 893 7 9 50 15 1 1 0 1 7 1 562
block8 899 7 9 400 15 1 1 0 1 7 1 582
block8 891 7 7 50 15 1 1 0 1 1 2 634
block8 898 1 7 400 15 1 1 0 1 1 1 564
block8 890 1 3 50 15 1 1 0 1 1 1 504
block8 910 1 7 400 15 1 1 0 1 1 1 523
block8 902 1 3 50 15 1 1 0 1 1 1 637
block8 903 7 7 50 15 1 1 0 1 1 2 648
block8 909 7 7 400 15 1 1 0 1 7 1 678
block8 901 7 3 50 15 1 1 0 1 7 1 421
block8 907 7 3 400 15 1 1 0 1 7 1 507
block8 908 1 3 400 15 1 1 0 1 1 1 538
block8 912 1 9 400 15 1 1 0 1 1 1 804
block8 906 1 9 50 15 1 1 0 1 1 1 652
block8 911 7 9 400 15 1 1 0 1 7 1 1204
block8 904 1 7 50 15 1 1 0 1 1 1 640
block8 905 7 9 50 15 1 1 0 1 7 1 689
block8 923 7 9 400 15 1 1 0 1 7 1 1079
block8 922 1 7 400 15 1 1 0 1 1 1 884
block8 918 1 9 50 15 1 1 0 1 1 1 732
block8 914 1 3 50 15 1 1 0 1 1 1 728
block8 921 7 7 400 15 1 1 0 1 7 1 991
block8 913 7 3 50 15 1 1 0 1 7 1 558
block8 916 1 7 50 15 1 1 0 1 1 1 893
block8 920 1 3 400 15 1 1 0 1 1 1 565
block8 917 7 9 50 15 1 1 0 1 7 1 1262
block8 915 7 7 50 15 1 1 0 1 7 1 582
block8 924 1 9 400 15 1 1 0 1 1 1 978
block8 919 7 3 400 15 1 1 0 1 7 1 580
block8 935 7 9 400 15 1 1 0 1 7 1 1113
block8 925 7 3 50 15 1 1 0 1 7 1 628
block8 929 7 9 50 15 1 1 0 1 7 1 697
block8 927 7 7 50 15 1 1 0 1 7 1 700
block8 936 1 9 400 15 1 1 0 1 1 1 790
block8 933 7 7 400 15 1 1 0 1 7 1 708
block8 926 1 3 50 15 1 1 0 1 1 1 566
block8 931 7 3 400 15 1 1 0 1 7 1 629
block8 928 1 7 50 15 1 1 0 1 1 1 702
block8 930 1 9 50 15 1 1 0 1 7 2 1039
block8 934 1 7 400 15 1 1 0 1 1 1 952
block8 932 1 3 400 15 1 1 0 1 1 1 563
block8 943 7 3 400 15 1 1 0 1 7 1 554
block8 947 7 9 400 15 1 1 0 1 7 1 820
block8 945 7 7 400 15 1 1 0 1 7 1 606
block8 940 1 7 50 15 1 1 0 1 1 1 1162
block8 942 1 9 50 15 1 1 0 1 1 1 1089
block8 939 7 7 50 15 1 1 0 1 7 1 728
block8 937 7 3 50 15 1 1 0 1 7 1 540
block8 944 1 3 400 15 1 1 0 1 1 1 630
block8 946 1 7 400 15 1 1 0 1 1 1 658
block8 941 7 9 50 15 1 1 0 1 7 1 591
block8 938 1 3 50 15 1 1 0 1 1 1 537
block8 948 1 9 400 15 1 1 0 1 1 1 1248
block8 952 1 7 50 15 1 1 0 1 1 1 939
block8 958 1 7 400 15 1 1 0 1 1 1 645
block8 949 7 3 50 15 1 1 0 1 7 1 636
block8 957 7 7 400 15 1 1 0 1 7 1 600
block8 954 1 9 50 15 1 1 0 1 1 1 1187
block8 956 1 3 400 15 1 1 0 1 1 1 676
block8 959 7 9 400 15 1 1 0 1 7 1 866
block8 960 1 9 400 15 1 1 0 1 1 1 1036
block8 950 1 3 50 15 1 1 0 1 1 1 638
block8 953 7 9 50 15 1 1 0 1 1 2 958
block8 955 7 3 400 15 1 1 0 1 7 1 568
block8 951 7 7 50 15 1 1 0 1 7 1 723
block8 967 7 3 400 15 1 1 0 1 7 1 492
block8 971 7 9 400 15 1 1 0 1 7 1 556
block8 963 7 7 50 15 1 1 0 1 7 1 547
block8 964 1 7 50 15 1 1 0 1 1 1 1176
block8 969 7 7 400 15 1 1 0 1 7 1 512
block8 972 1 9 400 15 1 1 0 1 1 1 783
block8 965 7 9 50 15 1 1 0 1 7 1 538
block8 968 1 3 400 15 1 1 0 1 1 1 480
block8 961 7 3 50 15 1 1 0 1 7 1 505
block8 970 1 7 400 15 1 1 0 1 1 1 447
block8 966 1 9 50 15 1 1 0 1 1 1 645
block8 962 1 3 50 15 1 1 0 1 1 1 527
block9 974 1 3 50 15 1 1 0 1 1 1 488
block9 984 1 9 400 15 1 1 0 1 1 1 942
block9 981 7 7 400 15 1 1 0 1 7 1 618
block9 973 7 3 50 15 1 1 0 1 7 1 461
block9 976 1 7 50 15 1 1 0 1 1 1 743
block9 978 1 9 50 15 1 1 0 1 7 2 1042
block9 983 7 9 400 15 1 1 0 1 7 1 654
block9 975 7 7 50 15 1 1 0 1 7 1 574
block9 980 1 3 400 15 1 1 0 1 1 1 470
block9 982 1 7 400 15 1 1 0 1 1 1 693
block9 979 7 3 400 15 1 1 0 1 7 1 467
block9 977 7 9 50 15 1 1 0 1 7 1 1098
block9 995 7 9 400 15 1 1 0 1 7 1 647
block9 989 7 9 50 15 1 1 0 1 7 1 643
block9 986 1 3 50 15 1 1 0 1 1 1 535
block9 994 1 7 400 15 1 1 0 1 1 1 513
block9 985 7 3 50 15 1 1 0 1 7 1 651
block9 990 1 9 50 15 1 1 0 1 1 1 532
block9 993 7 7 400 15 1 1 0 1 7 1 650
block9 996 1 9 400 15 1 1 0 1 1 1 682
block9 988 1 7 50 15 1 1 0 1 1 1 2412
block9 992 1 3 400 15 1 1 0 1 1 1 511
block9 987 7 7 50 15 1 1 0 1 7 1 630
block9 991 7 3 400 15 1 1 0 1 7 1 473
block9 1008 1 9 400 15 1 1 0 1 7 2 1120
block9 1000 1 7 50 15 1 1 0 1 1 1 749
block9 1004 1 3 400 15 1 1 0 1 1 1 621
block9 1001 7 9 50 15 1 1 0 1 7 1 973
block9 1002 1 9 50 15 1 1 0 1 1 1 780
block9 1007 7 9 400 15 1 1 0 1 7 1 686
block9 998 1 3 50 15 1 1 0 1 1 1 721
block9 1006 1 7 400 15 1 1 0 1 1 1 1225
block9 1003 7 3 400 15 1 1 0 1 7 1 667
block9 999 7 7 50 15 1 1 0 1 7 1 1532
block9 997 7 3 50 15 1 1 0 1 7 1 499
block9 1005 7 7 400 15 1 1 0 1 7 1 812
block9 1017 7 7 400 15 1 1 0 1 7 1 519
block9 1018 1 7 400 15 1 1 0 1 1 1 656
block9 1011 7 7 50 15 1 1 0 1 7 1 602
block9 1019 7 9 400 15 1 1 0 1 7 1 716
block9 1009 7 3 50 15 1 1 0 1 7 1 708
block9 1010 1 3 50 15 1 1 0 1 1 1 659
block9 1013 7 9 50 15 1 1 0 1 7 1 569
block9 1012 1 7 50 15 1 1 0 1 1 1 655
block9 1015 7 3 400 15 1 1 0 1 7 1 582
block9 1020 1 9 400 15 1 1 0 1 1 1 1385
block9 1014 1 9 50 15 1 1 0 1 1 1 741
block9 1016 1 3 400 15 1 1 0 1 1 1 549
block9 1030 1 7 400 15 1 1 0 1 7 2 1053
block9 1021 7 3 50 15 1 1 0 1 7 1 567
