blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 513 7 7 400 15 1 1 0 1 7 1 502
block9 511 7 3 400 15 1 1 0 1 7 1 419
block9 515 7 9 400 15 1 1 0 1 7 1 491
block9 508 1 7 50 15 1 1 0 1 1 1 1399
block9 507 7 7 50 15 1 1 0 1 7 1 856
block9 514 1 7 400 15 1 1 0 1 1 1 891
block9 506 1 3 50 15 1 1 0 1 1 1 563
block9 516 1 9 400 15 1 1 0 1 1 1 890
block9 524 1 3 400 15 1 1 0 1 1 1 692
block9 521 7 9 50 15 1 1 0 1 7 1 1429
block9 523 7 3 400 15 1 1 0 1 7 1 943
block9 527 7 9 400 15 1 1 0 1 7 1 519
block9 528 1 9 400 15 1 1 0 1 1 1 724
block9 517 7 3 50 15 1 1 0 1 7 1 521
block9 520 1 7 50 15 1 1 0 1 1 1 805
block9 525 7 7 400 15 1 1 0 1 7 1 755
block9 519 7 7 50 15 1 1 0 1 7 1 624
block9 522 1 9 50 15 1 1 0 1 1 1 1775
block9 518 1 3 50 15 1 1 0 1 1 1 860
block9 526 1 7 400 15 1 1 0 1 1 1 766
block9 538 1 7 400 15 1 1 0 1 1 1 499
block9 540 1 9 400 15 1 1 0 1 7 2 460
block9 536 1 3 400 15 1 1 0 1 1 1 533
block9 537 7 7 400 15 1 1 0 1 7 1 848
block9 531 7 7 50 15 1 1 0 1 7 1 1358
block9 539 7 9 400 15 1 1 0 1 7 1 719
block9 530 1 3 50 15 1 1 0 1 1 1 657
block9 532 1 7 50 15 1 1 0 1 1 1 1448
block9 535 7 3 400 15 1 1 0 1 7 1 545
block9 529 7 3 50 15 1 1 0 1 7 1 661
block9 534 1 9 50 15 1 1 0 1 1 1 951
block9 533 7 9 50 15 1 1 0 1 7 1 1467
block9 550 1 7 400 15 1 1 0 1 1 1 1014
block9 544 1 7 50 15 1 1 0 1 1 1 718
block9 546 1 9 50 15 1 1 0 1 1 1 1274
block9 552 1 9 400 15 1 1 0 1 1 1 1291
block9 541 7 3 50 15 1 1 0 1 7 1 547
block9 549 7 7 400 15 1 1 0 1 7 1 948
block9 548 1 3 400 15 1 1 0 1 1 1 604
block9 542 1 3 50 15 1 1 0 1 1 1 515
block9 543 7 7 50 15 1 1 0 1 7 1 1694
block9 551 7 9 400 15 1 1 0 1 7 1 948
block9 545 7 9 50 15 1 1 0 1 7 1 1777
block9 547 7 3 400 15 1 1 0 1 7 1 441
block10 560 1 3 400 15 1 1 0 1 1 1 836
block10 564 1 9 400 15 1 1 0 1 1 1 801
block10 557 7 9 50 15 1 1 0 1 7 1 696
block10 562 1 7 400 15 1 1 0 1 1 1 863
block10 561 7 7 400 15 1 1 0 1 7 1 648
block10 559 7 3 400 15 1 1 0 1 7 1 618
block10 563 7 9 400 15 1 1 0 1 7 1 796
block10 554 1 3 50 15 1 1 0 1 1 1 694
block10 553 7 3 50 15 1 1 0 1 7 1 525
block10 556 1 7 50 15 1 1 0 1 1 1 794
block10 555 7 7 50 15 1 1 0 1 7 1 535
block10 558 1 9 50 15 1 1 0 1 1 1 700
block10 568 1 7 50 15 1 1 0 1 1 1 717
block10 565 7 3 50 15 1 1 0 1 7 1 598
block10 570 1 9 50 15 1 1 0 1 1 1 1294
block10 566 1 3 50 15 1 1 0 1 1 1 664
block10 572 1 3 400 15 1 1 0 1 1 1 571
block10 575 7 9 400 15 1 1 0 1 7 1 1040
block10 576 1 9 400 15 1 1 0 1 1 1 606
block10 569 7 9 50 15 1 1 0 1 7 1 1677
block10 571 7 3 400 15 1 1 0 1 7 1 676
block10 573 7 7 400 15 1 1 0 1 7 1 1128
block10 574 1 7 400 15 1 1 0 1 1 1 1252
block10 567 7 7 50 15 1 1 0 1 7 1 725
block10 588 1 9 400 15 1 1 0 1 1 1 1019
block10 578 1 3 50 15 1 1 0 1 1 1 750
block10 587 7 9 400 15 1 1 0 1 7 1 1130
block10 579 7 7 50 15 1 1 0 1 7 1 1117
block10 577 7 3 50 15 1 1 0 1 7 1 587
block10 582 1 9 50 15 1 1 0 1 1 1 1102
block10 580 1 7 50 15 1 1 0 1 1 1 1089
block10 586 1 7 400 15 1 1 0 1 1 1 643
block10 583 7 3 400 15 1 1 0 1 7 1 748
block10 585 7 7 400 15 1 1 0 1 7 1 1786
block10 584 1 3 400 15 1 1 0 1 1 1 631
block10 581 7 9 50 15 1 1 0 1 7 1 1137
block10 599 7 9 400 15 1 1 0 1 7 1 513
block10 595 7 3 400 15 1 1 0 1 7 1 609
block10 596 1 3 400 15 1 1 0 1 1 1 667
block10 593 7 9 50 15 1 1 0 1 7 1 2684
block10 600 1 9 400 15 1 1 0 1 1 1 1147
block10 591 7 7 50 15 1 1 0 1 7 1 660
block10 594 1 9 50 15 1 1 0 1 1 1 1301
block10 589 7 3 50 15 1 1 0 1 7 1 555
block10 590 1 3 50 15 1 1 0 1 1 1 530
block10 598 1 7 400 15 1 1 0 1 1 1 896
block10 592 1 7 50 15 1 1 0 1 1 1 700
block10 597 7 7 400 15 1 1 0 1 7 1 2537
block10 601 7 3 50 15 1 1 0 1 7 1 588
block10 605 7 9 50 15 1 1 0 1 7 1 2004
block10 606 1 9 50 15 1 1 0 1 1 1 1439
block10 611 7 9 400 15 1 1 0 1 7 1 706
block10 612 1 9 400 15 1 1 0 1 1 1 750
block10 604 1 7 50 15 1 1 0 1 1 1 833
block10 603 7 7 50 15 1 1 0 1 7 1 940
block10 609 7 7 400 15 1 1 0 1 7 1 1482
block10 610 1 7 400 15 1 1 0 1 1 1 757
block10 602 1 3 50 15 1 1 0 1 1 1 864
block10 608 1 3 400 15 1 1 0 1 1 1 676
block10 607 7 3 400 15 1 1 0 1 7 1 704
