blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 516 1 9 400 15 1 1 0 1 1 1 663
block9 514 1 7 400 15 1 1 0 1 1 1 833
block9 509 7 9 50 15 1 1 0 1 7 1 469
block9 518 1 3 50 15 1 1 0 1 1 1 381
block9 521 7 9 50 15 1 1 0 1 7 1 960
block9 528 1 9 400 15 1 1 0 1 1 1 1040
block9 520 1 7 50 15 1 1 0 1 1 1 1226
block9 523 7 3 400 15 1 1 0 1 7 1 361
block9 526 1 7 400 15 1 1 0 1 1 1 569
block9 524 1 3 400 15 1 1 0 1 1 1 387
block9 525 7 7 400 15 1 1 0 1 7 1 819
block9 517 7 3 50 15 1 1 0 1 7 1 408
block9 522 1 9 50 15 1 1 0 1 1 1 711
block9 519 7 7 50 15 1 1 0 1 1 2 627
block9 527 7 9 400 15 1 1 0 1 7 1 922
block9 539 7 9 400 15 1 1 0 1 7 1 624
block9 529 7 3 50 15 1 1 0 1 7 1 503
block9 538 1 7 400 15 1 1 0 1 1 1 548
block9 532 1 7 50 15 1 1 0 1 1 1 671
block9 540 1 9 400 15 1 1 0 1 1 1 578
block9 530 1 3 50 15 1 1 0 1 1 1 421
block9 536 1 3 400 15 1 1 0 1 1 1 435
block9 533 7 9 50 15 1 1 0 1 7 1 539
block9 535 7 3 400 15 1 1 0 1 7 1 583
block9 531 7 7 50 15 1 1 0 1 7 1 761
block9 534 1 9 50 15 1 1 0 1 1 1 544
block9 537 7 7 400 15 1 1 0 1 7 1 548
block9 546 1 9 50 15 1 1 0 1 1 1 1591
block9 547 7 3 400 15 1 1 0 1 7 1 420
block9 541 7 3 50 15 1 1 0 1 7 1 571
block9 543 7 7 50 15 1 1 0 1 7 1 554
block9 542 1 3 50 15 1 1 0 1 1 1 427
block9 549 7 7 400 15 1 1 0 1 7 1 709
block9 551 7 9 400 15 1 1 0 1 7 1 518
block9 552 1 9 400 15 1 1 0 1 1 1 897
block9 545 7 9 50 15 1 1 0 1 7 1 510
block9 550 1 7 400 15 1 1 0 1 1 1 630
block9 548 1 3 400 15 1 1 0 1 1 1 412
block9 544 1 7 50 15 1 1 0 1 1 1 454
block10 559 7 3 400 15 1 1 0 1 7 1 429
block10 554 1 3 50 15 1 1 0 1 1 1 529
block10 556 1 7 50 15 1 1 0 1 1 1 562
block10 557 7 9 50 15 1 1 0 1 7 1 443
block10 564 1 9 400 15 1 1 0 1 1 1 495
block10 562 1 7 400 15 1 1 0 1 1 1 350
block10 561 7 7 400 15 1 1 0 1 7 1 515
block10 558 1 9 50 15 1 1 0 1 1 1 529
block10 563 7 9 400 15 1 1 0 1 7 1 912
block10 555 7 7 50 15 1 1 0 1 7 1 647
block10 553 7 3 50 15 1 1 0 1 7 1 453
block10 560 1 3 400 15 1 1 0 1 1 1 438
block10 566 1 3 50 15 1 1 0 1 1 1 424
block10 567 7 7 50 15 1 1 0 1 7 1 671
block10 573 7 7 400 15 1 1 0 1 7 1 568
block10 576 1 9 400 15 1 1 0 1 1 1 835
block10 570 1 9 50 15 1 1 0 1 1 1 1053
block10 574 1 7 400 15 1 1 0 1 1 1 629
block10 569 7 9 50 15 1 1 0 1 7 1 961
block10 572 1 3 400 15 1 1 0 1 1 1 441
block10 565 7 3 50 15 1 1 0 1 7 1 449
block10 571 7 3 400 15 1 1 0 1 7 1 372
block10 568 1 7 50 15 1 1 0 1 1 1 705
block10 575 7 9 400 15 1 1 0 1 7 1 576
block10 581 7 9 50 15 1 1 0 1 7 1 821
block10 579 7 7 50 15 1 1 0 1 7 1 518
block10 588 1 9 400 15 1 1 0 1 1 1 591
block10 580 1 7 50 15 1 1 0 1 1 1 937
block10 585 7 7 400 15 1 1 0 1 7 1 913
block10 587 7 9 400 15 1 1 0 1 7 1 824
block10 584 1 3 400 15 1 1 0 1 1 1 517
block10 577 7 3 50 15 1 1 0 1 7 1 386
block10 583 7 3 400 15 1 1 0 1 7 1 369
block10 578 1 3 50 15 1 1 0 1 1 1 472
block10 582 1 9 50 15 1 1 0 1 1 1 954
block10 586 1 7 400 15 1 1 0 1 1 1 627
block10 596 1 3 400 15 1 1 0 1 1 1 399
block10 597 7 7 400 15 1 1 0 1 7 1 755
block10 592 1 7 50 15 1 1 0 1 1 1 736
block10 591 7 7 50 15 1 1 0 1 7 1 776
block10 595 7 3 400 15 1 1 0 1 7 1 440
block10 598 1 7 400 15 1 1 0 1 1 1 670
block10 594 1 9 50 15 1 1 0 1 1 1 728
block10 600 1 9 400 15 1 1 0 1 1 1 655
block10 590 1 3 50 15 1 1 0 1 1 1 509
block10 589 7 3 50 15 1 1 0 1 7 1 395
block10 599 7 9 400 15 1 1 0 1 7 1 716
block10 593 7 9 50 15 1 1 0 1 7 1 954
block10 603 7 7 50 15 1 1 0 1 7 1 1017
block10 612 1 9 400 15 1 1 0 1 1 1 671
block10 607 7 3 400 15 1 1 0 1 7 1 462
block10 602 1 3 50 15 1 1 0 1 1 1 431
block10 605 7 9 50 15 1 1 0 1 7 1 1116
block10 601 7 3 50 15 1 1 0 1 7 1 478
block10 604 1 7 50 15 1 1 0 1 1 1 748
block10 608 1 3 400 15 1 1 0 1 1 1 412
block10 610 1 7 400 15 1 1 0 1 1 1 892
block10 609 7 7 400 15 1 1 0 1 7 1 443
block10 606 1 9 50 15 1 1 0 1 1 1 534
block10 611 7 9 400 15 1 1 0 1 7 1 554
