blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 515 7 9 400 21 1 1 0 1 7 1 435
block9 513 7 7 400 24 1 1 0 1 7 1 385
block9 523 7 3 400 17 1 1 0 1 7 1 307
block9 526 1 7 400 24 1 1 0 1 1 1 412
block9 522 1 9 50 20 1 1 0 1 1 1 617
block9 519 7 7 50 11 1 1 0 1 7 1 457
block9 520 1 7 50 12 1 1 0 1 1 1 540
block9 521 7 9 50 8 1 1 0 1 7 1 789
block9 527 7 9 400 12 1 1 0 1 7 1 323
block9 518 1 3 50 21 1 1 0 1 1 1 307
block9 528 1 9 400 9 1 1 0 1 1 1 538
block9 524 1 3 400 25 1 1 0 1 1 1 431
block9 517 7 3 50 27 1 1 0 1 7 1 458
block9 525 7 7 400 20 1 1 0 1 7 1 400
block9 534 1 9 50 24 1 1 0 1 1 1 556
block9 538 1 7 400 24 1 1 0 1 1 1 785
block9 539 7 9 400 8 1 1 0 1 1 2 543
block9 529 7 3 50 24 1 1 0 1 7 1 497
block9 531 7 7 50 24 1 1 0 1 7 1 823
block9 535 7 3 400 27 1 1 0 1 7 1 337
block9 533 7 9 50 17 1 1 0 1 7 1 655
block9 530 1 3 50 20 1 1 0 1 1 1 501
block9 540 1 9 400 11 1 1 0 1 7 2 1249
block9 537 7 7 400 14 1 1 0 1 7 1 409
block9 532 1 7 50 17 1 1 0 1 1 1 426
block9 536 1 3 400 27 1 1 0 1 1 1 456
block9 543 7 7 50 12 1 1 0 1 7 1 659
block9 545 7 9 50 8 1 1 0 1 7 1 511
block9 550 1 7 400 8 1 1 0 1 1 1 454
block9 541 7 3 50 11 1 1 0 1 7 1 332
block9 551 7 9 400 24 1 1 0 1 7 1 476
block9 546 1 9 50 11 1 1 0 1 1 1 435
block9 547 7 3 400 15 1 1 0 1 7 1 414
block9 548 1 3 400 25 1 1 0 1 1 1 1162
block9 549 7 7 400 21 1 1 0 1 7 1 670
block9 542 1 3 50 14 1 1 0 1 1 1 412
block9 544 1 7 50 9 1 1 0 1 1 1 560
block9 552 1 9 400 21 1 1 0 1 1 1 365
block10 555 7 7 50 9 1 1 0 1 7 1 410
block10 559 7 3 400 15 1 1 0 1 7 1 324
block10 558 1 9 50 17 1 1 0 1 1 1 398
block10 563 7 9 400 8 1 1 0 1 7 1 396
block10 561 7 7 400 11 1 1 0 1 7 1 385
block10 564 1 9 400 27 1 1 0 1 1 1 326
block10 562 1 7 400 14 1 1 0 1 1 1 338
block10 556 1 7 50 25 1 1 0 1 1 1 381
block10 560 1 3 400 24 1 1 0 1 1 1 338
block10 557 7 9 50 15 1 1 0 1 7 1 287
block10 553 7 3 50 24 1 1 0 1 7 1 346
block10 554 1 3 50 12 1 1 0 1 7 2 345
block10 575 7 9 400 20 1 1 0 1 7 1 465
block10 571 7 3 400 24 1 1 0 1 7 1 339
block10 569 7 9 50 14 1 1 0 1 7 1 384
block10 573 7 7 400 17 1 1 0 1 7 1 380
block10 576 1 9 400 25 1 1 0 1 1 1 494
block10 565 7 3 50 20 1 1 0 1 7 1 570
block10 574 1 7 400 27 1 1 0 1 1 1 325
block10 567 7 7 50 24 1 1 0 1 7 1 477
block10 568 1 7 50 21 1 1 0 1 1 1 365
block10 566 1 3 50 17 1 1 0 1 1 1 369
block10 572 1 3 400 24 1 1 0 1 1 1 344
block10 570 1 9 50 14 1 1 0 1 1 1 345
block10 578 1 3 50 9 1 1 0 1 1 1 357
block10 582 1 9 50 24 1 1 0 1 1 1 301
block10 585 7 7 400 13 1 1 0 1 1 2 362
block10 584 1 3 400 12 1 1 0 1 1 1 304
block10 581 7 9 50 15 1 1 0 1 7 1 363
block10 587 7 9 400 17 1 1 0 1 7 1 330
block10 579 7 7 50 24 1 1 0 1 7 1 320
block10 583 7 3 400 21 1 1 0 1 7 1 363
block10 580 1 7 50 8 1 1 0 1 1 1 370
block10 586 1 7 400 8 1 1 0 1 1 1 285
block10 577 7 3 50 25 1 1 0 1 7 1 354
block10 588 1 9 400 15 1 1 0 1 1 1 376
block10 600 1 9 400 14 1 1 0 1 1 1 441
block10 594 1 9 50 12 1 1 0 1 1 1 396
block10 595 7 3 400 17 1 1 0 1 7 1 379
block10 596 1 3 400 13 1 1 0 1 1 1 333
block10 592 1 7 50 13 1 1 0 1 1 1 418
block10 590 1 3 50 17 1 1 0 1 1 1 341
block10 599 7 9 400 25 1 1 0 1 7 1 644
block10 597 7 7 400 12 1 1 0 1 7 1 363
block10 593 7 9 50 13 1 1 0 1 7 1 773
block10 591 7 7 50 13 1 1 0 1 7 1 559
block10 598 1 7 400 12 1 1 0 1 1 1 293
block10 589 7 3 50 14 1 1 0 1 7 1 450
block10 609 7 7 400 13 1 1 0 1 7 1 407
block10 611 7 9 400 27 1 1 0 1 7 1 439
block10 604 1 7 50 8 1 1 0 1 1 1 652
block10 603 7 7 50 8 1 1 0 1 7 1 398
block10 608 1 3 400 9 1 1 0 1 1 1 395
block10 607 7 3 400 8 1 1 0 1 7 1 307
block10 610 1 7 400 25 1 1 0 1 1 1 495
block10 612 1 9 400 8 1 1 0 1 1 1 355
block10 602 1 3 50 25 1 1 0 1 1 1 361
block10 601 7 3 50 25 1 1 0 1 7 1 344
block10 605 7 9 50 27 1 1 0 1 7 1 1063
block10 606 1 9 50 15 1 1 0 1 1 1 516
