blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 513 7 7 400 13 1 1 0 1 7 1 842
block9 505 7 3 50 20 1 1 0 1 7 1 428
block9 510 1 9 50 20 1 1 0 1 1 1 468
block9 522 1 9 50 13 1 1 0 1 1 1 1019
block9 519 7 7 50 24 1 1 0 1 7 1 486
block9 523 7 3 400 14 1 1 0 1 7 1 462
block9 525 7 7 400 9 1 1 0 1 7 1 551
block9 520 1 7 50 9 1 1 0 1 1 1 758
block9 518 1 3 50 9 1 1 0 1 1 1 506
block9 528 1 9 400 17 1 1 0 1 1 1 417
block9 526 1 7 400 25 1 1 0 1 1 1 545
block9 521 7 9 50 12 1 1 0 1 7 1 747
block9 517 7 3 50 24 1 1 0 1 7 1 701
block9 527 7 9 400 12 1 1 0 1 7 1 582
block9 524 1 3 400 13 1 1 0 1 1 1 610
block9 535 7 3 400 14 1 1 0 1 7 1 539
block9 539 7 9 400 15 1 1 0 1 7 1 815
block9 533 7 9 50 13 1 1 0 1 7 1 699
block9 538 1 7 400 12 1 1 0 1 1 1 474
block9 536 1 3 400 11 1 1 0 1 1 1 413
block9 534 1 9 50 24 1 1 0 1 1 1 1158
block9 529 7 3 50 14 1 1 0 1 7 1 419
block9 537 7 7 400 17 1 1 0 1 7 1 378
block9 540 1 9 400 21 1 1 0 1 1 1 712
block9 530 1 3 50 20 1 1 0 1 1 1 491
block9 531 7 7 50 8 1 1 0 1 7 1 638
block9 532 1 7 50 14 1 1 0 1 1 1 665
block9 545 7 9 50 11 1 1 0 1 7 1 545
block9 551 7 9 400 20 1 1 0 1 7 1 1234
block9 547 7 3 400 20 1 1 0 1 7 1 467
block9 542 1 3 50 20 1 1 0 1 1 1 653
block9 552 1 9 400 8 1 1 0 1 1 1 644
block9 546 1 9 50 14 1 1 0 1 1 1 814
block9 543 7 7 50 15 1 1 0 1 7 1 1012
block9 541 7 3 50 15 1 1 0 1 7 1 522
block9 549 7 7 400 12 1 1 0 1 7 1 665
block9 548 1 3 400 21 1 1 0 1 1 1 556
block9 544 1 7 50 11 1 1 0 1 1 1 427
block9 550 1 7 400 15 1 1 0 1 1 1 542
block10 556 1 7 50 12 1 1 0 1 1 1 621
block10 561 7 7 400 14 1 1 0 1 7 1 645
block10 560 1 3 400 13 1 1 0 1 1 1 459
block10 553 7 3 50 20 1 1 0 1 7 1 400
block10 563 7 9 400 14 1 1 0 1 7 1 531
block10 559 7 3 400 20 1 1 0 1 7 1 341
block10 558 1 9 50 13 1 1 0 1 1 1 1086
block10 557 7 9 50 24 1 1 0 1 7 1 756
block10 562 1 7 400 11 1 1 0 1 1 1 683
block10 564 1 9 400 8 1 1 0 1 1 1 837
block10 555 7 7 50 20 1 1 0 1 7 1 597
block10 554 1 3 50 17 1 1 0 1 1 1 447
block10 575 7 9 400 12 1 1 0 1 7 1 548
block10 573 7 7 400 17 1 1 0 1 7 1 457
block10 574 1 7 400 17 1 1 0 1 1 1 443
block10 571 7 3 400 8 1 1 0 1 7 1 387
block10 566 1 3 50 14 1 1 0 1 1 1 576
block10 570 1 9 50 14 1 1 0 1 1 1 1123
block10 569 7 9 50 14 1 1 0 1 7 1 503
block10 568 1 7 50 9 1 1 0 1 1 1 812
block10 565 7 3 50 9 1 1 0 1 7 1 436
block10 567 7 7 50 12 1 1 0 1 7 1 695
block10 576 1 9 400 24 1 1 0 1 1 1 638
block10 572 1 3 400 14 1 1 0 1 1 1 415
block10 582 1 9 50 25 1 1 0 1 1 1 480
block10 578 1 3 50 12 1 1 0 1 1 1 417
block10 583 7 3 400 24 1 1 0 1 7 1 518
block10 586 1 7 400 9 1 1 0 1 1 1 446
block10 587 7 9 400 12 1 1 0 1 7 1 755
block10 580 1 7 50 17 1 1 0 1 1 1 602
block10 584 1 3 400 21 1 1 0 1 1 1 355
block10 585 7 7 400 27 1 1 0 1 7 1 436
block10 577 7 3 50 14 1 1 0 1 7 1 407
block10 588 1 9 400 13 1 1 0 1 1 1 1272
block10 581 7 9 50 20 1 1 0 1 7 1 475
block10 579 7 7 50 11 1 1 0 1 7 1 544
block10 592 1 7 50 21 1 1 0 1 1 1 553
block10 599 7 9 400 9 1 1 0 1 7 1 672
block10 590 1 3 50 20 1 1 0 1 1 1 471
block10 593 7 9 50 9 1 1 0 1 7 1 744
block10 589 7 3 50 15 1 1 0 1 7 1 607
block10 595 7 3 400 24 1 1 0 1 7 1 357
block10 591 7 7 50 14 1 1 0 1 7 1 572
block10 594 1 9 50 24 1 1 0 1 1 1 1004
block10 597 7 7 400 15 1 1 0 1 7 1 627
block10 596 1 3 400 24 1 1 0 1 1 1 405
block10 598 1 7 400 15 1 1 0 1 1 1 952
block10 600 1 9 400 12 1 1 0 1 1 1 447
block10 611 7 9 400 12 1 1 0 1 1 2 653
block10 609 7 7 400 8 1 1 0 1 7 1 424
block10 601 7 3 50 9 1 1 0 1 7 1 433
block10 602 1 3 50 15 1 1 0 1 1 1 444
block10 608 1 3 400 21 1 1 0 1 1 1 396
block10 604 1 7 50 11 1 1 0 1 1 1 821
block10 603 7 7 50 15 1 1 0 1 7 1 710
block10 605 7 9 50 12 1 1 0 1 7 1 740
block10 606 1 9 50 17 1 1 0 1 1 1 458
block10 607 7 3 400 8 1 1 0 1 7 1 435
block10 610 1 7 400 9 1 1 0 1 1 1 432
block10 612 1 9 400 8 1 1 0 1 1 1 796
